2020-08-14T15:05:39.006957|[1.0, 1.0, 0.0, 0.0, 7.62398672103882, 3.0]
2020-08-14T15:05:39.097380|[1.0, 1.0, 0.0, 0.0, 8.22053718566895, 4.0]
2020-08-14T15:05:39.251329|[0.0, 0.0, 0.0, 0.0, 8.88471794128418, 4.0]
2020-08-14T15:05:39.311339|[0.0, 0.0, 0.0, 0.0, 8.81955432891846, 4.0]
2020-08-14T15:05:39.467127|[0.0, 0.0, 0.0, 0.0, 8.86461925506592, 4.0]
2020-08-14T15:05:39.765596|[-1.0, 0.0, 0.0, 1.0, 8.84451103210449, 4.0]
2020-08-14T15:05:39.827795|[-1.0, 0.0, 0.0, 1.0, 8.03988170623779, 4.0]
2020-08-14T15:05:40.195890|[-1.0, 0.0, 0.0, 1.0, 7.18684673309326, 4.0]
2020-08-14T15:05:40.255947|[-1.0, 0.0, 0.0, 1.0, 6.33556413650513, 4.0]
2020-08-14T15:05:40.315362|[-1.0, 0.0, 0.0, 1.0, 5.48603916168213, 4.0]
2020-08-14T15:05:40.377344|[-1.0, 0.0, 0.0, 1.0, 4.63825368881226, 4.0]
2020-08-14T15:05:40.501199|[-1.0, 0.0, 0.0, 1.0, 3.79211044311523, 4.0]
2020-08-14T15:05:40.559210|[0.0, 0.0, 0.0, 0.0, 2.94750142097473, 4.0]
2020-08-14T15:05:40.738024|[1.0, 1.0, 0.0, 0.0, 2.92325925827026, 4.0]
2020-08-14T15:05:40.801440|[1.0, 1.0, 0.0, 0.0, 3.43024611473084, 4.0]
2020-08-14T15:05:40.907584|[1.0, 1.0, 0.0, 0.0, 3.96559119224548, 4.0]
2020-08-14T15:05:41.105246|[1.0, 1.0, 0.0, 0.0, 4.51265525817871, 4.0]
2020-08-14T15:05:41.255102|[1.0, 1.0, 0.0, 0.0, 5.07065534591675, 5.0]
2020-08-14T15:05:41.402107|[1.0, 1.0, 0.0, 0.0, 5.63796043395996, 5.0]
2020-08-14T15:05:41.631128|[1.0, 1.0, 0.0, 0.0, 6.21354150772095, 5.0]
2020-08-14T15:05:41.701830|[1.0, 1.0, 0.0, 0.0, 6.79662895202637, 5.0]
2020-08-14T15:05:41.814511|[1.0, 1.0, 0.0, 0.0, 7.38615703582764, 5.0]
2020-08-14T15:05:41.881976|[1.0, 1.0, 0.0, 0.0, 7.98095941543579, 4.0]
2020-08-14T15:05:42.250794|[0.0, 0.0, 0.0, 0.0, 8.579421043396, 4.0]
2020-08-14T15:05:42.309272|[0.0, 0.0, 0.0, 0.0, 8.63962459564209, 4.0]
2020-08-14T15:05:42.449699|[0.0, 0.0, 0.0, 0.0, 8.62211799621582, 5.0]
2020-08-14T15:05:42.787300|[0.0, 0.0, 0.0, 0.0, 8.60265350341797, 5.0]
2020-08-14T15:05:42.975024|[0.0, 0.0, 0.0, 0.0, 8.56387233734131, 5.0]
2020-08-14T15:05:43.033121|[0.0, 0.0, 0.0, 0.0, 8.58323001861572, 5.0]
2020-08-14T15:05:43.090653|[0.0, 0.0, 0.0, 0.0, 8.54456901550293, 5.0]
2020-08-14T15:05:43.151526|[0.0, 0.0, 0.0, 0.0, 8.52917766571045, 5.0]
2020-08-14T15:05:43.227313|[0.0, 0.0, 0.0, 0.0, 8.50998115539551, 6.0]
2020-08-14T15:05:43.745887|[0.0, 0.0, 0.0, 0.0, 8.49083709716797, 5.0]
2020-08-14T15:05:43.810414|[0.0, 0.0, 0.0, 0.0, 8.4717435836792, 5.0]
2020-08-14T15:05:43.873752|[0.0, 0.0, -0.100000001490116, 0.0, 8.45650863647461, 5.0]
2020-08-14T15:05:43.932022|[0.0, 0.0, -0.243316769599915, 0.0, 8.39305877685547, 4.0]
2020-08-14T15:05:44.072787|[0.0, 0.0, -0.162607461214066, 0.0, 8.3343677520752, 4.0]
2020-08-14T15:05:44.140413|[0.0, 0.0, -0.0626074597239494, 0.0, 8.31532859802246, 4.0]
2020-08-14T15:05:44.201280|[0.0, 0.0, 0.0, 0.0, 8.30026817321777, 5.0]
2020-08-14T15:05:44.260124|[0.0, 0.0, 0.0, 0.0, 8.28538990020752, 5.0]
2020-08-14T15:05:44.491703|[0.0, 0.0, 0.0, 0.0, 8.26681137084961, 5.0]
2020-08-14T15:05:44.554629|[0.0, 0.0, 0.0, 0.0, 8.24830913543701, 3.0]
2020-08-14T15:05:44.610803|[0.0, 0.0, 0.0, 0.0, 8.22985363006592, 3.0]
2020-08-14T15:05:44.808966|[0.0, 0.0, 0.0, 0.0, 8.21144580841064, 4.0]
2020-08-14T15:05:45.069234|[0.0, 0.0, 0.0, 0.0, 8.19308280944824, 3.0]
2020-08-14T15:05:45.130258|[0.0, 0.0, 0.0, 0.0, 8.16928482055664, 3.0]
2020-08-14T15:05:45.187349|[-1.0, 0.0, 0.0, 1.0, 8.15650463104248, 3.0]
2020-08-14T15:05:45.323849|[-1.0, 0.0, 0.0, 1.0, 7.34986543655396, 4.0]
2020-08-14T15:05:45.401417|[-1.0, 0.0, 0.0, 1.0, 6.49837207794189, 4.0]
2020-08-14T15:05:45.517260|[-1.0, 0.0, 0.0, 1.0, 5.64854335784912, 4.0]
2020-08-14T15:05:45.648126|[-1.0, 0.0, 0.0, 1.0, 4.80043601989746, 4.0]
2020-08-14T15:05:45.759572|[0.0, 0.0, 0.0, 0.0, 3.95396757125854, 4.0]
2020-08-14T15:05:45.910252|[0.0, 0.0, 0.0, 0.0, 3.92180109024048, 4.0]
2020-08-14T15:05:46.108227|[0.0, 0.0, 0.0, 0.0, 3.91379070281982, 4.0]
2020-08-14T15:05:46.172399|[1.0, 1.0, 0.0, 0.0, 3.90586161613464, 4.0]
2020-08-14T15:05:46.236093|[1.0, 1.0, 0.0, 0.0, 4.42749357223511, 4.0]
2020-08-14T15:05:46.431316|[1.0, 1.0, 0.0, 0.0, 4.98265171051025, 4.0]
2020-08-14T15:05:46.633905|[1.0, 1.0, 0.0, 0.0, 5.54908609390259, 4.0]
2020-08-14T15:05:46.728979|[1.0, 1.0, 0.0, 0.0, 6.12351083755493, 3.0]
2020-08-14T15:05:46.937244|[1.0, 1.0, 0.0, 0.0, 6.70560646057129, 3.0]
2020-08-14T15:05:47.006945|[1.0, 1.0, 0.0, 0.0, 7.2943058013916, 3.0]
2020-08-14T15:05:47.183703|[1.0, 1.0, 0.0, 0.0, 7.88843154907227, 3.0]
2020-08-14T15:05:47.258541|[1.0, 1.0, 0.0, 0.0, 8.48645401000977, 3.0]
2020-08-14T15:05:47.512432|[1.0, 1.0, 0.0, 0.0, 9.08560752868652, 4.0]
2020-08-14T15:05:47.598850|[0.0, 0.0, 0.0, 0.0, 9.67776298522949, 4.0]
2020-08-14T15:05:47.857048|[0.0, 0.0, 0.0, 0.0, 9.7693452835083, 4.0]
2020-08-14T15:05:47.993172|[0.0, 0.0, 0.0, 0.0, 9.74686527252197, 4.0]
2020-08-14T15:05:48.052121|[-1.0, 0.0, 0.0, 1.0, 9.72437858581543, 3.0]
2020-08-14T15:05:48.109624|[-1.0, 0.0, 0.0, 1.0, 8.92225170135498, 3.0]
2020-08-14T15:05:48.216038|[-1.0, 0.0, 0.0, 1.0, 8.23807907104492, 3.0]
2020-08-14T15:05:48.359379|[-1.0, 0.0, 0.0, 1.0, 7.38450574874878, 3.0]
2020-08-14T15:05:48.478634|[-1.0, 0.0, 0.0, 1.0, 6.53275203704834, 1.0]
2020-08-14T15:05:48.678832|[-1.0, 0.0, 0.0, 1.0, 5.76775789260864, 1.0]
2020-08-14T15:05:48.815390|[-1.0, 0.0, 0.0, 1.0, 4.91941595077515, 1.0]
2020-08-14T15:05:48.876791|[-1.0, 0.0, 0.0, 1.0, 4.07275772094727, 1.0]
2020-08-14T15:05:49.209274|[-1.0, 0.0, 0.0, 1.0, 3.22765231132507, 1.0]
2020-08-14T15:05:49.266969|[-1.0, 0.0, 0.0, 1.0, 2.38403677940369, 1.0]
2020-08-14T15:05:49.441278|[-1.0, 0.0, 0.0, 1.0, 2.29975652694702, 2.0]
2020-08-14T15:05:49.506749|[1.0, 1.0, 0.0, 0.0, 1.52869236469269, 1.0]
2020-08-14T15:05:49.649140|[1.0, 1.0, 0.0, 0.0, 2.00811076164246, 1.0]
2020-08-14T15:05:49.784512|[1.0, 1.0, 0.0, 0.0, 2.50833487510681, 1.0]
2020-08-14T15:05:49.850737|[1.0, 1.0, 0.0, 0.0, 3.02192711830139, 1.0]
2020-08-14T15:05:49.945309|[1.0, 1.0, 0.0, 0.0, 3.54817891120911, 1.0]
2020-08-14T15:05:50.206448|[1.0, 1.0, 0.0, 0.0, 4.08628988265991, 1.0]
2020-08-14T15:05:50.367875|[1.0, 1.0, 0.0, 0.0, 4.6354455947876, 1.0]
2020-08-14T15:05:50.469013|[1.0, 1.0, 0.0, 0.0, 5.19543170928955, 1.0]
2020-08-14T15:05:50.537785|[1.0, 1.0, 0.0, 0.0, 5.76431131362915, 1.0]
2020-08-14T15:05:50.774546|[1.0, 1.0, 0.0, 0.0, 6.34148645401001, 1.0]
2020-08-14T15:05:50.918974|[0.0, 0.0, 0.0, 0.0, 6.92599725723267, 1.0]
2020-08-14T15:05:51.053075|[0.0, 0.0, 0.0, 0.0, 6.9663290977478, 0.0]
2020-08-14T15:05:51.109429|[0.0, 0.0, -0.100000001490116, 0.0, 6.9511570930481, 0.0]
2020-08-14T15:05:51.330766|[0.0, 0.0, -0.198564320802689, 0.0, 6.9254264831543, 0.0]
2020-08-14T15:05:51.395034|[0.0, 0.0, -0.0985643193125725, 0.0, 6.8844690322876, 0.0]
2020-08-14T15:05:51.579509|[0.0, 0.0, 0.0, 0.0, 6.873854637146, 0.0]
2020-08-14T15:05:51.972492|[0.0, 0.0, 0.0, 0.0, 6.85827445983887, 0.0]
2020-08-14T15:05:52.057132|[0.0, 0.0, 0.0, 0.0, 6.84335517883301, 0.0]
2020-08-14T15:05:52.122625|[0.0, 0.0, 0.0, 0.0, 6.82847452163696, 0.0]
2020-08-14T15:05:52.196169|[0.0, 0.0, 0.0, 0.0, 6.81362962722778, 0.0]
2020-08-14T15:05:52.314651|[0.0, 0.0, 0.0, 0.0, 6.79882383346558, 0.0]
2020-08-14T15:05:52.381962|[0.0, 0.0, 0.0, 0.0, 6.78405523300171, 0.0]
2020-08-14T15:05:52.597770|[0.0, 0.0, 0.0, 0.0, 6.7693247795105, 0.0]
2020-08-14T15:05:52.691985|[0.0, 0.0, 0.0, 0.0, 6.75609636306763, 0.0]
2020-08-14T15:05:53.233411|[0.0, 0.0, 0.0, 0.0, 6.73997163772583, 0.0]
2020-08-14T15:05:53.307018|[0.0, 0.0, 0.0, 0.0, 6.72534608840942, 0.0]
2020-08-14T15:05:53.374828|[0.0, 0.0, 0.0, 0.0, 6.71076154708862, 0.0]
2020-08-14T15:05:53.555080|[0.0, 0.0, 0.0, 0.0, 6.69621276855469, 0.0]
2020-08-14T15:05:53.630393|[0.0, 0.0, 0.0, 0.0, 6.68169641494751, 0.0]
2020-08-14T15:05:53.702883|[0.0, 0.0, -0.100000001490116, 0.0, 6.66721773147583, 0.0]
2020-08-14T15:05:53.775776|[0.0, 0.0, -0.200000002980232, 0.0, 6.64264440536499, 0.0]
2020-08-14T15:05:54.013335|[0.0, 0.0, -0.100000001490116, 0.0, 6.6034574508667, 0.0]
2020-08-14T15:05:54.121489|[0.0, 0.0, 0.0, 0.0, 6.58134984970093, 0.0]
2020-08-14T15:05:54.188654|[0.0, 0.0, 0.0, 0.0, 6.59642457962036, 0.0]
2020-08-14T15:05:54.469405|[0.0, 0.0, 0.0, 0.0, 6.56712007522583, 0.0]
2020-08-14T15:05:54.539978|[0.0, 0.0, 0.0, 0.0, 6.55292463302612, 0.0]
2020-08-14T15:05:54.607535|[0.0, 0.0, 0.0, 0.0, 6.53876304626465, 0.0]
2020-08-14T15:05:54.790587|[0.0, 0.0, 0.0, 0.0, 6.52463483810425, 0.0]
2020-08-14T15:05:54.941614|[0.0, 0.0, 0.0, 0.0, 6.51054096221924, 0.0]
2020-08-14T15:05:55.466818|[0.0, 0.0, 0.0, 0.0, 6.49648284912109, 0.0]
2020-08-14T15:05:55.540954|[0.0, 0.0, -0.100000001490116, 0.0, 6.48385953903198, 0.0]
2020-08-14T15:05:55.608810|[0.0, 0.0, -0.184037029743195, 0.0, 6.46000528335571, 0.0]
2020-08-14T15:05:55.680756|[0.0, 0.0, -0.0840370282530785, 0.0, 6.42707014083862, 0.0]
2020-08-14T15:05:55.750294|[0.0, 0.0, 0.0, 0.0, 6.41712760925293, 0.0]
2020-08-14T15:05:55.814970|[0.0, 0.0, 0.0, 0.0, 6.40272235870361, 0.0]
2020-08-14T15:05:55.878273|[0.0, 0.0, 0.0, 0.0, 6.38892984390259, 0.0]
2020-08-14T15:05:55.950835|[0.0, 0.0, 0.0, 0.0, 6.37517023086548, 0.0]
2020-08-14T15:05:56.181329|[0.0, 0.0, 0.0, 0.0, 6.36144638061523, 0.0]
2020-08-14T15:05:56.410976|[0.0, 0.0, 0.0, 0.0, 6.34912204742432, 0.0]
2020-08-14T15:05:56.481959|[0.0, 0.0, 0.0, 0.0, 6.33545827865601, 0.0]
2020-08-14T15:05:56.552334|[0.0, 0.0, 0.0, 0.0, 6.32182502746582, 0.0]
2020-08-14T15:05:56.735885|[0.0, 0.0, 0.0, 0.0, 6.30822706222534, 0.0]
2020-08-14T15:05:56.814637|[0.0, 0.0, -0.100000001490116, 0.0, 6.29466438293457, 0.0]
2020-08-14T15:05:56.874442|[0.0, 0.0, 0.0, 0.0, 6.27154207229614, 0.0]
2020-08-14T15:05:57.021269|[0.0, 0.0, 0.0, 0.0, 6.25734376907349, 0.0]
2020-08-14T15:05:57.144613|[0.0, 0.0, 0.0, 0.0, 6.2439022064209, 0.0]
2020-08-14T15:05:57.316071|[0.0, 0.0, 0.0, 0.0, 6.23049592971802, 0.0]
2020-08-14T15:05:57.381460|[0.0, 0.0, 0.0, 0.0, 6.21712160110474, 0.0]
2020-08-14T15:05:57.446258|[0.0, 0.0, 0.0, 0.0, 6.20377922058105, 0.0]
2020-08-14T15:05:57.622194|[0.0, 0.0, 0.0, 0.0, 6.19046926498413, 0.0]
2020-08-14T15:05:57.775421|[0.0, 0.0, 0.0, 0.0, 6.17718935012817, 0.0]
2020-08-14T15:05:57.961750|[0.0, 0.0, 0.0, 0.0, 6.16394281387329, 0.0]
2020-08-14T15:05:58.027346|[0.0, 0.0, -0.100000001490116, 0.0, 6.15072917938232, 0.0]
2020-08-14T15:05:58.199557|[0.0, 0.0, -0.200000002980232, 0.0, 6.12816095352173, 0.0]
2020-08-14T15:05:58.269424|[0.0, 0.0, -0.300000011920929, 0.0, 6.09289836883545, 0.0]
2020-08-14T15:05:58.392332|[0.0, 0.0, -0.200000017881393, 0.0, 6.04274702072144, 0.0]
2020-08-14T15:05:58.490117|[0.0, 0.0, -0.100000016391277, 0.0, 6.03716993331909, 0.0]
2020-08-14T15:05:58.612918|[0.0, 0.0, -1.49011611938477e-08, 0.0, 6.02961587905884, 0.0]
2020-08-14T15:05:58.871235|[0.0, 0.0, 0.0, 0.0, 6.01564598083496, 0.0]
2020-08-14T15:05:58.944900|[0.0, 0.0, 0.0, 0.0, 6.00278186798096, 0.0]
2020-08-14T15:05:59.109440|[0.0, 0.0, 0.0, 0.0, 5.98995685577393, 0.0]
2020-08-14T15:05:59.235410|[0.0, 0.0, 0.0, 0.0, 5.9771614074707, 0.0]
2020-08-14T15:05:59.362311|[0.0, 0.0, 0.0, 0.0, 5.96439981460571, 0.0]
2020-08-14T15:05:59.608116|[0.0, 0.0, 0.0, 0.0, 5.95166778564453, 0.0]
2020-08-14T15:05:59.670280|[0.0, 0.0, 0.0, 0.0, 5.93896532058716, 0.0]
2020-08-14T15:05:59.815794|[0.0, 0.0, 0.0, 0.0, 5.92629480361938, 0.0]
2020-08-14T15:05:59.889946|[0.0, 0.0, 0.0, 0.0, 5.91365528106689, 0.0]
2020-08-14T15:06:00.106722|[0.0, 0.0, 0.0, 0.0, 5.90104484558105, 0.0]
2020-08-14T15:06:00.172300|[0.0, 0.0, 0.0, 0.0, 5.88846588134766, 0.0]
2020-08-14T15:06:00.420585|[0.0, 0.0, 0.0, 0.0, 5.87591409683228, 0.0]
2020-08-14T15:06:00.481839|[0.0, 0.0, -0.100000001490116, 0.0, 5.86339139938354, 0.0]
2020-08-14T15:06:00.582880|[0.0, 0.0, 0.0, 0.0, 5.8419337272644, 0.0]
2020-08-14T15:06:00.656508|[0.0, 0.0, 0.0, 0.0, 5.82869672775269, 0.0]
2020-08-14T15:06:00.929176|[0.0, 0.0, 0.0, 0.0, 5.81628799438477, 0.0]
2020-08-14T15:06:00.990413|[0.0, 0.0, 0.0, 0.0, 5.80391025543213, 1.0]
2020-08-14T15:06:01.155009|[0.0, 0.0, 0.0, 0.0, 5.79156398773193, 2.0]
2020-08-14T15:06:01.227963|[0.0, 0.0, 0.0, 0.0, 5.77924489974976, 2.0]
2020-08-14T15:06:01.427381|[0.0, 0.0, 0.0, 0.0, 5.7669563293457, 2.0]
2020-08-14T15:06:01.500946|[0.0, 0.0, 0.0, 0.0, 5.75469541549683, 2.0]
2020-08-14T15:06:01.749064|[0.0, 0.0, 0.0, 0.0, 5.74246406555176, 2.0]
2020-08-14T15:06:01.815580|[0.0, 0.0, -0.100000001490116, 0.0, 5.7302622795105, 2.0]
2020-08-14T15:06:01.969270|[0.0, 0.0, -0.200000002980232, 0.0, 5.70931720733643, 2.0]
2020-08-14T15:06:02.027320|[0.0, 0.0, -0.300000011920929, 0.0, 5.67714309692383, 2.0]
2020-08-14T15:06:02.373140|[0.0, 0.0, -0.100000016391277, 0.0, 5.62775707244873, 2.0]
2020-08-14T15:06:02.474383|[0.0, 0.0, -0.200000017881393, 0.0, 5.63206911087036, 2.0]
2020-08-14T15:06:02.619968|[0.0, 0.0, -1.49011611938477e-08, 0.0, 5.62083387374878, 2.0]
2020-08-14T15:06:02.679620|[0.0, 0.0, 0.0, 0.0, 5.60768127441406, 2.0]
2020-08-14T15:06:03.021655|[0.0, 0.0, 0.0, 0.0, 5.595787525177, 2.0]
2020-08-14T15:06:03.091895|[0.0, 0.0, 0.0, 0.0, 5.58393478393555, 2.0]
2020-08-14T15:06:03.155259|[0.0, 0.0, 0.0, 0.0, 5.57210779190063, 2.0]
2020-08-14T15:06:03.295531|[0.0, 0.0, 0.0, 0.0, 5.56031274795532, 2.0]
2020-08-14T15:06:03.463643|[0.0, 0.0, 0.0, 0.0, 5.54854440689087, 2.0]
2020-08-14T15:06:03.748341|[0.0, 0.0, -0.100000001490116, 0.0, 5.53680372238159, 2.0]
2020-08-14T15:06:03.835565|[0.0, 0.0, -0.200000002980232, 0.0, 5.51660823822021, 2.0]
2020-08-14T15:06:03.908991|[0.0, 0.0, -0.300000011920929, 0.0, 5.48582601547241, 2.0]
2020-08-14T15:06:04.096712|[0.0, 0.0, -0.200000017881393, 0.0, 5.44298601150513, 2.0]
2020-08-14T15:06:04.167590|[0.0, 0.0, -0.100000016391277, 0.0, 5.43916797637939, 2.0]
2020-08-14T15:06:04.375778|[0.0, 0.0, -1.49011611938477e-08, 0.0, 5.43250465393066, 2.0]
2020-08-14T15:06:04.558533|[0.0, 0.0, 0.0, 0.0, 5.4197359085083, 2.0]
2020-08-14T15:06:04.631636|[0.0, 0.0, 0.0, 0.0, 5.40828418731689, 2.0]
2020-08-14T15:06:04.702852|[0.0, 0.0, 0.0, 0.0, 5.39687299728394, 2.0]
2020-08-14T15:06:04.827965|[0.0, 0.0, 0.0, 0.0, 5.38549184799194, 2.0]
2020-08-14T15:06:05.023996|[0.0, 0.0, 0.0, 0.0, 5.37413692474365, 2.0]
2020-08-14T15:06:05.095929|[0.0, 0.0, 0.0, 0.0, 5.36280727386475, 2.0]
2020-08-14T15:06:05.194864|[0.0, 0.0, 0.0, 0.0, 5.35150480270386, 2.0]
2020-08-14T15:06:05.332983|[1.0, 1.0, 0.0, 0.0, 5.34022808074951, 2.0]
2020-08-14T15:06:05.998302|[1.0, 1.0, 0.0, 0.0, 5.87572002410889, 2.0]
2020-08-14T15:06:06.106930|[1.0, 1.0, 0.0, 0.0, 6.45304155349731, 2.0]
2020-08-14T15:06:06.176406|[1.0, 1.0, 0.0, 0.0, 7.03852701187134, 2.0]
2020-08-14T15:06:06.247062|[1.0, 1.0, 0.0, 0.0, 7.63037443161011, 2.0]
2020-08-14T15:06:06.314656|[1.0, 1.0, 0.0, 0.0, 8.22686576843262, 2.0]
2020-08-14T15:06:06.512317|[0.0, 0.0, 0.0, 0.0, 8.82556915283203, 2.0]
2020-08-14T15:06:06.616690|[0.0, 0.0, 0.0, 0.0, 8.89195537567139, 2.0]
2020-08-14T15:06:06.684163|[0.0, 0.0, 0.0, 0.0, 8.87183856964111, 2.0]
2020-08-14T15:06:06.753619|[0.0, 0.0, 0.0, 0.0, 8.85170650482178, 2.0]
2020-08-14T15:06:06.837873|[0.0, 0.0, 0.0, 0.0, 8.83162498474121, 2.0]
2020-08-14T15:06:06.911432|[0.0, 0.0, 0.0, 0.0, 8.81161022186279, 2.0]
2020-08-14T15:06:07.098668|[0.0, 0.0, 0.0, 0.0, 8.79166126251221, 2.0]
2020-08-14T15:06:07.370150|[0.0, 0.0, 0.0, 0.0, 8.77375411987305, 2.0]
2020-08-14T15:06:07.448658|[0.0, 0.0, 0.0, 0.0, 9.19073486328125, 2.0]
2020-08-14T15:06:07.525417|[0.0, 0.0, 0.0, 0.0, 9.24378299713135, 2.0]
2020-08-14T15:06:07.707558|[0.0, 0.0, 0.0, 0.0, 9.22274398803711, 2.0]
2020-08-14T15:06:07.777493|[0.0, 0.0, 0.0, 0.0, 9.20170879364014, 2.0]
2020-08-14T15:06:07.886265|[0.0, 0.0, 0.0, 0.0, 9.18071937561035, 2.0]
2020-08-14T15:06:08.109982|[0.0, 0.0, 0.0, 0.0, 9.15978908538818, 2.0]
2020-08-14T15:06:08.265667|[0.0, 0.0, 0.0, 0.0, 9.1389102935791, 2.0]
2020-08-14T15:06:08.331717|[0.0, 0.0, 0.0, 0.0, 9.11809062957764, 2.0]
2020-08-14T15:06:08.567700|[0.0, 0.0, 0.0, 0.0, 9.09733390808105, 2.0]
2020-08-14T15:06:08.641589|[0.0, 0.0, 0.0, 0.0, 9.07662868499756, 2.0]
2020-08-14T15:06:08.820525|[0.0, 0.0, 0.0, 0.0, 9.05598258972168, 2.0]
2020-08-14T15:06:09.009051|[0.0, 0.0, 0.0, 0.0, 9.03539276123047, 2.0]
2020-08-14T15:06:09.079903|[0.0, 0.0, 0.0, 0.0, 9.01485252380371, 2.0]
2020-08-14T15:06:09.149224|[0.0, 0.0, 0.0, 0.0, 8.99437046051025, 3.0]
2020-08-14T15:06:09.521124|[0.0, 0.0, 0.100000001490116, 0.0, 8.97394466400146, 3.0]
2020-08-14T15:06:09.587940|[0.0, 0.0, 0.0, 0.0, 8.94036674499512, 3.0]
2020-08-14T15:06:09.656904|[0.0, 0.0, 0.0, 0.0, 8.91977119445801, 3.0]
2020-08-14T15:06:09.929011|[0.0, 0.0, 0.0, 0.0, 8.89950466156006, 3.0]
2020-08-14T15:06:10.007659|[0.0, 0.0, 0.0, 0.0, 8.879319190979, 3.0]
2020-08-14T15:06:10.075497|[0.0, 0.0, 0.0, 0.0, 8.85919761657715, 3.0]
2020-08-14T15:06:10.152069|[0.0, 0.0, 0.0, 0.0, 8.83712673187256, 3.0]
2020-08-14T15:06:10.332729|[0.0, 0.0, 0.0, 0.0, 8.81911945343018, 3.0]
2020-08-14T15:06:10.618986|[0.0, 0.0, 0.0, 0.0, 8.80115509033203, 3.0]
2020-08-14T15:06:10.707738|[0.0, 0.0, 0.0, 0.0, 8.78323459625244, 3.0]
2020-08-14T15:06:10.829639|[0.0, 0.0, 0.0, 0.0, 8.76138591766357, 3.0]
2020-08-14T15:06:10.897977|[0.0, 0.0, 0.0, 0.0, 8.7415771484375, 3.0]
2020-08-14T15:06:10.979536|[0.0, 0.0, 0.0, 0.0, 8.72182464599609, 3.0]
2020-08-14T15:06:11.253428|[0.0, 0.0, 0.0, 0.0, 8.70212554931641, 3.0]
2020-08-14T15:06:11.332516|[0.0, 0.0, 0.0, 0.0, 8.68247509002686, 3.0]
2020-08-14T15:06:11.459281|[0.0, 0.0, 0.0, 0.0, 8.66288185119629, 3.0]
2020-08-14T15:06:11.754515|[0.0, 0.0, 0.0, 0.0, 8.64333438873291, 3.0]
2020-08-14T15:06:11.826654|[0.0, 0.0, 0.0, 0.0, 8.62384033203125, 3.0]
2020-08-14T15:06:11.940000|[0.0, 0.0, 0.0, 0.0, 8.60440158843994, 3.0]
2020-08-14T15:06:12.211985|[0.0, 0.0, 0.0, 0.0, 8.58500957489014, 3.0]
2020-08-14T15:06:12.285237|[0.0, 0.0, 0.100000001490116, 0.0, 8.56567096710205, 3.0]
2020-08-14T15:06:12.357237|[0.0, 0.0, 0.200000002980232, 0.0, 8.53370189666748, 3.0]
2020-08-14T15:06:12.518136|[0.0, 0.0, 0.100000001490116, 0.0, 8.4789981842041, 3.0]
2020-08-14T15:06:12.749171|[0.0, 0.0, 0.0, 0.0, 8.46298503875732, 3.0]
2020-08-14T15:06:12.827791|[0.0, 0.0, 0.0, 0.0, 8.44381427764893, 2.0]
2020-08-14T15:06:12.894449|[0.0, 0.0, 0.0, 0.0, 8.42478466033936, 2.0]
2020-08-14T15:06:13.111414|[0.0, 0.0, 0.0, 0.0, 8.40586280822754, 2.0]
2020-08-14T15:06:13.191874|[0.0, 0.0, 0.0, 0.0, 8.38699150085449, 2.0]
2020-08-14T15:06:13.258671|[0.0, 0.0, 0.0, 0.0, 8.36817359924316, 2.0]
2020-08-14T15:06:13.365155|[0.0, 0.0, 0.0, 0.0, 8.34940242767334, 2.0]
2020-08-14T15:06:13.660292|[0.0, 0.0, 0.0, 0.0, 8.33068370819092, 2.0]
2020-08-14T15:06:14.092014|[0.0, 0.0, 0.0, 0.0, 8.31201171875, 2.0]
2020-08-14T15:06:14.170050|[0.0, 0.0, 0.0, 0.0, 8.29338836669922, 2.0]
2020-08-14T15:06:14.235797|[1.0, 1.0, 0.0, 0.0, 8.27481555938721, 1.0]
2020-08-14T15:06:14.303406|[1.0, 1.0, 0.0, 0.0, 8.81380081176758, 0.0]
2020-08-14T15:06:14.371843|[1.0, 1.0, 0.0, 0.0, 9.40849590301514, 0.0]
2020-08-14T15:06:14.442623|[1.0, 1.0, 0.0, 0.0, 9.93679618835449, 0.0]
2020-08-14T15:06:14.531139|[1.0, 1.0, 0.0, 0.0, 10.4731559753418, 0.0]
2020-08-14T15:06:14.599970|[1.0, 1.0, 0.0, 0.0, 10.8784284591675, 0.0]
2020-08-14T15:06:14.682266|[1.0, 1.0, 0.0, 0.0, 11.1907005310059, 0.0]
2020-08-14T15:06:15.007735|[1.0, 1.0, 0.0, 0.0, 11.4297695159912, 0.0]
2020-08-14T15:06:15.079238|[1.0, 1.0, 0.0, 0.0, 11.7580900192261, 0.0]
2020-08-14T15:06:15.150771|[1.0, 1.0, 0.0, 0.0, 12.0558757781982, 0.0]
2020-08-14T15:06:15.475094|[0.0, 0.0, 0.0, 0.0, 12.3598356246948, 0.0]
2020-08-14T15:06:15.546397|[0.0, 0.0, 0.0, 0.0, 12.7189750671387, 0.0]
2020-08-14T15:06:15.612104|[0.0, 0.0, 0.0, 0.0, 12.7825660705566, 0.0]
2020-08-14T15:06:15.809173|[0.0, 0.0, 0.0, 0.0, 12.7513761520386, 0.0]
2020-08-14T15:06:15.888331|[0.0, 0.0, 0.0, 0.0, 12.7202301025391, 0.0]
2020-08-14T15:06:16.044008|[0.0, 0.0, 0.0, 0.0, 12.6891889572144, 0.0]
2020-08-14T15:06:16.336227|[0.0, 0.0, 0.0, 0.0, 12.6582450866699, 0.0]
